Observer;SessionID;Block;Shape;Gap;Unambiguious;Direction;Percept;Time
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;up;22,4800000191
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;22,7479999065
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;up;23,7329998016
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;23,9499998093
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;up;25,2029998302
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;25,4359998703
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;left;28,0249998569
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;28,2079999447
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;left;29,5439999104
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;29,7769999504
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;left;30,896999836
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;31,0969998837
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;left;32,4319999218
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;32,7009999752
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;left;33,751999855
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;34,003000021
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;left;35,0879998207
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;35,3220000267
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;left;36,4739999771
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;36,6909999847
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;left;37,9949998856
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;38,1949999332
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;left;39,8980000019
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;40,0809998512
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;left;41,1499998569
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;41,4010000229
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;left;42,6369998455
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;42,9029998779
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;left;44,3239998817
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;44,4739999771
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;left;46,1599998474
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;46,3099999428
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;left;47,4289999008
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;47,6129999161
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;left;48,7479999065
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;48,9319999218
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;left;50,0009999275
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;50,2509999275
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;left;51,3529999256
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;51,6039998531
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;left;52,7059998512
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;52,9229998589
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;left;54,3919999599
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;54,6419999599
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;left;55,9619998932
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;56,1639997959
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;left;57,4989998341
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;unclear;57,7329998016
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;up;59,8539998531
BRS1994W;2017-10-26-09-03-40;24;cross-0500;0,0;right;-1;stop;60,003000021
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;start;0,0
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;down;3,07500004768
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;3,29200005531
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;down;4,76300001144
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;4,98000001907
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;down;6,46600008011
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;6,68300008774
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;right;7,7349998951
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;7,90299987793
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;right;9,42100000381
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;9,62199997902
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;down;11,5759999752
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;11,7100000381
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;down;13,0959999561
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;13,2799999714
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;down;14,7160000801
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;14,8989999294
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;down;17,0539999008
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;17,236000061
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;down;19,5409998894
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;19,7409999371
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;down;21,6610000134
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;21,8289999962
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;right;23,0980000496
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;23,3139998913
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;right;24,8359999657
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;25,0529999733
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;right;26,8559999466
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;27,0720000267
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;right;28,6919999123
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;28,8929998875
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;right;30,5130000114
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;30,7460000515
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;down;32,3329999447
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;32,5499999523
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;down;34,1529998779
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;34,3369998932
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;right;38,2599999905
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;38,5120000839
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;right;39,5810000896
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;39,881000042
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;right;41,1340000629
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;41,3680000305
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;down;43,7890000343
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;43,9900000095
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;down;45,2590000629
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;45,4589998722
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;down;46,8440001011
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;47,0450000763
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;right;48,5650000572
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;48,7650001049
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;right;49,9679999352
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;50,1679999828
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;right;51,7030000687
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;51,9049999714
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;right;53,4909999371
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;53,7079999447
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;down;55,9609999657
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;56,1289999485
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;down;57,5309998989
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;57,7479999065
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;right;58,4509999752
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;unclear;58,7179999352
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;right;59,8529999256
BRS1994W;2017-10-26-09-03-40;25;sphere-0500;0,0;right;1;stop;60,003000021
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;start;0,0
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;right;5,46300005913
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;5,64700007439
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;down;18,2210001945
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;18,4560000896
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;right;19,5580000877
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;19,742000103
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;right;20,7929999828
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;21,0780000687
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;right;22,2130000591
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;22,4300000668
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;right;23,6660001278
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;23,9170000553
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;right;25,1349999905
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;25,4030001163
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;right;26,7220001221
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;26,9570000172
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;down;29,861000061
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;30,0630002022
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;down;31,248000145
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;31,4480001926
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;down;32,6160001755
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;32,8510000706
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;down;33,986000061
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;34,2200000286
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;down;35,3380000591
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;35,5889999866
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;down;36,6240000725
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;36,8410000801
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;down;38,0099999905
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;38,228000164
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;right;39,7970001698
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;40,0299999714
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;right;41,2330000401
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;41,4660000801
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;down;42,4010000229
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;42,6520001888
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;down;43,739000082
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;44,006000042
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;down;45,0250000954
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;45,2590000629
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;down;46,2599999905
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;46,5099999905
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;down;47,6630001068
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;47,8470001221
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;down;48,9480001926
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;49,1500000954
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;down;50,3180000782
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;50,5010001659
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;right;51,8370001316
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;52,0880000591
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;right;53,2900002003
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;53,5240001678
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;right;54,609000206
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;54,8770000935
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;right;55,9120001793
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;56,1790001392
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;right;57,3980000019
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;57,6150000095
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;right;58,7680001259
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;unclear;58,984000206
BRS1994W;2017-10-26-09-03-40;26;cross-0500;0,15;right;1;stop;60,0040001869
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;start;0,0
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;1,18899989128
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;1,38800001144
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;2,60799980164
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;2,80900001526
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;3,99399995804
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;4,21099996567
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;5,41299986839
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;5,59699988365
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;6,73299980164
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;6,99899983406
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;8,2009999752
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;8,41799998283
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;9,48799991608
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;9,73799991608
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;10,771999836
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;11,0069999695
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;12,0599999428
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;12,260999918
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;13,3959999084
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;13,6119999886
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;14,9489998817
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;15,1480000019
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;16,3849999905
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;16,5690000057
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;17,9049999714
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;18,0879998207
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;19,4229998589
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;19,640999794
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;20,9929997921
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;21,1610000134
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;22,2619998455
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;22,4619998932
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;23,5649998188
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;23,7159998417
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;24,9670000076
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;25,1510000229
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;26,4869999886
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;26,6549999714
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;27,9570000172
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;28,1239998341
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;29,8619999886
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;30,0289998055
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;31,129999876
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;31,3309998512
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;32,2829999924
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;32,4670000076
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;down;34,1849999428
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;34,3699998856
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;40,7989997864
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;41,015999794
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;43,0369999409
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;43,2019999027
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;left;44,8219997883
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;44,9900000095
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;down;47,8619999886
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;48,0639998913
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;down;49,632999897
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;49,8329999447
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;down;52,8219997883
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;53,0729999542
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;down;54,3919999599
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;54,7249999046
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;down;55,9449999332
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;56,2119998932
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;down;57,6150000095
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;unclear;57,8819999695
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;down;59,9029998779
BRS1994W;2017-10-26-09-03-40;27;cross-0500;-0,15;left;-1;stop;60,003000021
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;start;0,0
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;2,29000020027
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;2,49100017548
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;3,60900020599
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;3,79400014877
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;5,01200008392
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;5,19600009918
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;6,34800004959
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;6,49800014496
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;7,83500003815
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;7,98500013351
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;9,2040002346
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;9,3710000515
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;10,7070000172
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;10,8740000725
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;12,0760002136
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;12,2270002365
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;13,5950000286
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;13,7790000439
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;15,0480000973
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;15,2490000725
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;16,4510002136
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;16,6190001965
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;17,8550000191
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;18,0550000668
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;19,3740000725
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;19,5410001278
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;21,0610001087
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;21,2940001488
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;22,6790001392
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;22,864000082
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;26,6550002098
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;26,8720002174
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;28,2410001755
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;28,4240000248
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;29,9940001965
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;30,1450002193
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;31,748000145
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;31,881000042
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;36,4910001755
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;36,6570000648
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;38,1440000534
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;38,3280000687
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;40,498000145
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;40,6990001202
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;43,7700002193
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;43,9550001621
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;45,356000185
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;unclear;45,5400002003
BRS1994W;2017-10-26-09-03-40;28;sphere-0500;0,0;left;-1;down;47,478000164
